L734#2#chr13	24500000	0.4942	0.3819	0.5007	0.8267	0.3261
L734#2#chr13	24600000	0.4995	0.3848	0.4683	0.8223	0.3540
L734#2#chr13	24700000	0.5010	0.3859	0.4558	0.7973	0.3416
L734#2#chr13	24800000	0.5029	0.3869	0.4650	0.8131	0.3482
L734#2#chr13	24900000	0.4901	0.3764	0.4513	0.8169	0.3656
L734#2#chr13	25000000	0.4863	0.3728	0.4134	0.8000	0.3866
L734#2#chr13	25100000	0.4863	0.3728	0.4134	0.8000	0.3866
L734#2#chr13	25200000	0.4863	0.3728	0.4134	0.8000	0.3866
L734#2#chr13	25300000	0.4863	0.3728	0.4134	0.8000	0.3866
L734#2#chr13	25400000	0.4863	0.3728	0.4134	0.8000	0.3866
L734#2#chr13	25500000	0.4863	0.3728	0.4134	0.8000	0.3866
L734#2#chr13	25600000	0.4716	0.3620	0.3734	0.6714	0.2981
L734#2#chr13	25700000	0.4726	0.3634	0.3637	0.6682	0.3045
L734#2#chr13	25800000	0.4726	0.3634	0.3637	0.6682	0.3045
L734#2#chr13	25900000	0.4726	0.3634	0.3637	0.6682	0.3045
L734#2#chr13	26000000	0.4726	0.3634	0.3637	0.6682	0.3045
L734#2#chr13	26100000	0.4726	0.3634	0.3637	0.6682	0.3045
L734#2#chr13	26200000	0.4726	0.3634	0.3637	0.6682	0.3045
L734#2#chr13	26300000	0.4726	0.3634	0.3637	0.6682	0.3045
L734#2#chr13	26400000	0.4777	0.3670	0.3432	0.6445	0.3013
L734#2#chr13	26500000	0.4777	0.3670	0.3432	0.6445	0.3013
L734#2#chr13	26600000	0.4666	0.3596	0.3102	0.5232	0.2131
L734#2#chr13	26700000	0.4515	0.3487	0.2869	0.4644	0.1775
L734#2#chr13	26800000	0.4515	0.3487	0.2869	0.4644	0.1775
L734#2#chr13	26900000	0.4515	0.3487	0.2869	0.4644	0.1775
L734#2#chr13	27000000	0.4604	0.3544	0.3319	0.5332	0.2013
L734#2#chr13	27100000	0.4666	0.3611	0.3854	0.6116	0.2262
L734#2#chr13	27200000	0.4782	0.3695	0.3633	0.6669	0.3037
L734#2#chr13	27300000	0.4890	0.3770	0.4156	0.7344	0.3188
L734#2#chr13	27400000	0.4888	0.3768	0.4153	0.7244	0.3091
L734#2#chr13	27500000	0.4899	0.3772	0.4249	0.7185	0.2936
L734#2#chr13	27600000	0.4972	0.3826	0.4271	0.7483	0.3212
L734#2#chr13	27700000	0.5009	0.3853	0.4286	0.7199	0.2913
L734#2#chr13	27800000	0.5032	0.3870	0.4309	0.6829	0.2521
L734#2#chr13	27900000	0.4984	0.3835	0.4284	0.6356	0.2072
L734#2#chr13	28000000	0.4981	0.3830	0.4284	0.6301	0.2017
L734#2#chr13	28100000	0.4988	0.3840	0.4216	0.6152	0.1936
L734#2#chr13	28200000	0.4993	0.3848	0.4239	0.6257	0.2018
L734#2#chr13	28300000	0.4995	0.3852	0.4275	0.6423	0.2149
L734#2#chr13	28400000	0.5031	0.3880	0.4117	0.6491	0.2373
L734#2#chr13	28500000	0.5047	0.3894	0.4084	0.6631	0.2547
L734#2#chr13	28600000	0.5045	0.3895	0.4184	0.6916	0.2732
L734#2#chr13	28700000	0.5038	0.3890	0.4161	0.6966	0.2805
L734#2#chr13	28800000	0.5048	0.3896	0.4051	0.6828	0.2777
L734#2#chr13	28900000	0.5056	0.3903	0.3996	0.6757	0.2760
L734#2#chr13	29000000	0.5036	0.3887	0.3953	0.6654	0.2701
L734#2#chr13	29100000	0.5040	0.3891	0.3937	0.6672	0.2735
L734#2#chr13	29200000	0.5054	0.3904	0.4138	0.6777	0.2639
L734#2#chr13	29300000	0.5052	0.3904	0.4072	0.6667	0.2595
L734#2#chr13	29400000	0.5061	0.3910	0.4109	0.6729	0.2620
L734#2#chr13	29500000	0.5064	0.3915	0.4017	0.6691	0.2674
L734#2#chr13	29600000	0.5073	0.3923	0.3998	0.6610	0.2612
L734#2#chr13	29700000	0.5059	0.3913	0.4069	0.6668	0.2599
L734#2#chr13	29800000	0.5049	0.3905	0.4027	0.6683	0.2656
L734#2#chr13	29900000	0.5061	0.3913	0.3970	0.6838	0.2867
L734#2#chr13	30000000	0.5058	0.3911	0.3920	0.6857	0.2937
L734#2#chr13	30100000	0.5063	0.3912	0.3941	0.6844	0.2903
L734#2#chr13	30200000	0.5054	0.3904	0.3887	0.6792	0.2905
L734#2#chr13	30300000	0.5055	0.3906	0.3814	0.6735	0.2921
L734#2#chr13	30400000	0.5050	0.3903	0.3741	0.6535	0.2794
L734#2#chr13	30500000	0.5041	0.3896	0.3706	0.6399	0.2693
L734#2#chr13	30600000	0.5029	0.3886	0.3578	0.6175	0.2597
L734#2#chr13	30700000	0.5051	0.3904	0.3509	0.6053	0.2544
L734#2#chr13	30800000	0.5053	0.3907	0.3513	0.6054	0.2541
L734#2#chr13	30900000	0.5042	0.3898	0.3515	0.6021	0.2506
L734#2#chr13	31000000	0.5053	0.3909	0.3514	0.6057	0.2544
L734#2#chr13	31100000	0.5042	0.3899	0.3557	0.5881	0.2324
L734#2#chr13	31200000	0.5034	0.3892	0.3411	0.5723	0.2312
L734#2#chr13	31300000	0.5029	0.3889	0.3352	0.5717	0.2365
L734#2#chr13	31400000	0.5029	0.3891	0.3309	0.5659	0.2351
L734#2#chr13	31500000	0.5025	0.3887	0.3304	0.5641	0.2338
L734#2#chr13	31600000	0.5035	0.3894	0.3306	0.5664	0.2359
L734#2#chr13	31700000	0.5047	0.3905	0.3175	0.5593	0.2418
L734#2#chr13	31800000	0.5034	0.3896	0.3145	0.5677	0.2532
L734#2#chr13	31900000	0.5035	0.3896	0.3068	0.5543	0.2475
L734#2#chr13	32000000	0.5034	0.3897	0.3104	0.5545	0.2441
L734#2#chr13	32100000	0.5029	0.3895	0.3066	0.5520	0.2454
L734#2#chr13	32200000	0.5038	0.3903	0.3079	0.5498	0.2418
L734#2#chr13	32300000	0.5048	0.3911	0.3100	0.5509	0.2408
L734#2#chr13	32400000	0.5049	0.3913	0.3105	0.5518	0.2412
L734#2#chr13	32500000	0.5063	0.3925	0.3069	0.5549	0.2479
L734#2#chr13	32600000	0.5075	0.3935	0.3080	0.5587	0.2507
L734#2#chr13	32700000	0.5057	0.3922	0.3062	0.5602	0.2539
L734#2#chr13	32800000	0.5039	0.3907	0.3123	0.5732	0.2609
L734#2#chr13	32900000	0.5038	0.3906	0.3184	0.5851	0.2667
L734#2#chr13	33000000	0.5041	0.3906	0.3184	0.5780	0.2596
L734#2#chr13	33100000	0.5072	0.3934	0.3052	0.5961	0.2909
L734#2#chr13	33200000	0.5074	0.3936	0.3033	0.5958	0.2925
L734#2#chr13	33300000	0.5094	0.3949	0.3060	0.5871	0.2811
L734#2#chr13	33400000	0.5097	0.3950	0.3018	0.5830	0.2812
L734#2#chr13	33500000	0.5094	0.3945	0.3101	0.5980	0.2878
L734#2#chr13	33600000	0.5098	0.3950	0.3081	0.5990	0.2909
L734#2#chr13	33700000	0.5098	0.3951	0.3130	0.6078	0.2948
L734#2#chr13	33800000	0.5131	0.3977	0.3172	0.6038	0.2866
L734#2#chr13	33900000	0.5137	0.3982	0.3362	0.6219	0.2857
L734#2#chr13	34000000	0.5147	0.3990	0.3304	0.6141	0.2837
L734#2#chr13	34100000	0.5147	0.3988	0.3306	0.6144	0.2838
L734#2#chr13	34200000	0.5140	0.3981	0.3278	0.6154	0.2876
L734#2#chr13	34300000	0.5094	0.3942	0.3167	0.5911	0.2743
L734#2#chr13	34400000	0.5088	0.3938	0.3163	0.5919	0.2756
L734#2#chr13	34500000	0.5079	0.3931	0.3168	0.5902	0.2734
L734#2#chr13	34600000	0.5082	0.3933	0.3166	0.5874	0.2708
L734#2#chr13	34700000	0.5085	0.3933	0.3173	0.5861	0.2688
L734#2#chr13	34800000	0.5085	0.3934	0.3156	0.5771	0.2615
L734#2#chr13	34900000	0.5092	0.3940	0.3095	0.5695	0.2600
L734#2#chr13	35000000	0.5089	0.3939	0.3086	0.5705	0.2619
L734#2#chr13	35100000	0.5081	0.3931	0.3092	0.5666	0.2574
L734#2#chr13	35200000	0.5077	0.3929	0.3087	0.5595	0.2507
L734#2#chr13	35300000	0.5059	0.3916	0.3101	0.5617	0.2517
L734#2#chr13	35400000	0.5061	0.3919	0.3078	0.5596	0.2518
L734#2#chr13	35500000	0.5067	0.3926	0.3029	0.5451	0.2422
L734#2#chr13	35600000	0.5059	0.3918	0.3014	0.5402	0.2387
L734#2#chr13	35700000	0.5043	0.3905	0.3015	0.5225	0.2210
L734#2#chr13	35800000	0.5031	0.3895	0.2995	0.5159	0.2163
L734#2#chr13	35900000	0.5034	0.3897	0.2896	0.4995	0.2099
L734#2#chr13	36000000	0.5029	0.3893	0.2945	0.5004	0.2060
L734#2#chr13	36100000	0.5017	0.3884	0.2924	0.4979	0.2055
L734#2#chr13	36200000	0.5012	0.3878	0.2953	0.4962	0.2009
L734#2#chr13	36300000	0.5049	0.3907	0.2989	0.4994	0.2006
L734#2#chr13	36400000	0.5051	0.3909	0.3009	0.4981	0.1972
L734#2#chr13	36500000	0.5054	0.3914	0.3058	0.4981	0.1923
L734#2#chr13	36600000	0.5057	0.3916	0.3047	0.4880	0.1833
L734#2#chr13	36700000	0.5056	0.3915	0.3058	0.4838	0.1780
L734#2#chr13	36800000	0.5067	0.3923	0.3048	0.4765	0.1718
L734#2#chr13	36900000	0.5038	0.3900	0.3110	0.4834	0.1724
L734#2#chr13	37000000	0.5043	0.3902	0.3209	0.4930	0.1721
L734#2#chr13	37100000	0.5040	0.3900	0.3193	0.4875	0.1681
L734#2#chr13	37200000	0.5052	0.3909	0.3256	0.4886	0.1630
L734#2#chr13	37300000	0.5063	0.3918	0.3263	0.4849	0.1586
L734#2#chr13	37400000	0.5059	0.3913	0.3364	0.4831	0.1467
L734#2#chr13	37500000	0.5057	0.3912	0.3360	0.4842	0.1482
L734#2#chr13	37600000	0.5047	0.3907	0.3419	0.4818	0.1399
L734#2#chr13	37700000	0.5054	0.3912	0.3379	0.4953	0.1574
L734#2#chr13	37800000	0.5034	0.3895	0.3426	0.5049	0.1623
L734#2#chr13	37900000	0.5034	0.3896	0.3457	0.5221	0.1763
L734#2#chr13	38000000	0.5038	0.3900	0.3454	0.5232	0.1778
L734#2#chr13	38100000	0.5048	0.3907	0.3461	0.5213	0.1751
L734#2#chr13	38200000	0.5053	0.3913	0.3457	0.5154	0.1697
L734#2#chr13	38300000	0.5048	0.3910	0.3498	0.5150	0.1653
L734#2#chr13	38400000	0.5042	0.3905	0.3498	0.5127	0.1629
L734#2#chr13	38500000	0.5038	0.3901	0.3505	0.5141	0.1636
L734#2#chr13	38600000	0.5036	0.3898	0.3560	0.5238	0.1678
L734#2#chr13	38700000	0.5033	0.3897	0.3574	0.5271	0.1697
L734#2#chr13	38800000	0.5031	0.3895	0.3560	0.5299	0.1739
L734#2#chr13	38900000	0.5069	0.3924	0.3537	0.5260	0.1723
L734#2#chr13	39000000	0.5071	0.3927	0.3425	0.5102	0.1678
L734#2#chr13	39100000	0.5068	0.3924	0.3437	0.5151	0.1714
L734#2#chr13	39200000	0.5056	0.3914	0.3395	0.5125	0.1730
L734#2#chr13	39300000	0.5045	0.3904	0.3389	0.5192	0.1803
L734#2#chr13	39400000	0.5038	0.3899	0.3309	0.5196	0.1887
L734#2#chr13	39500000	0.5039	0.3898	0.3302	0.5177	0.1874
L734#2#chr13	39600000	0.5051	0.3901	0.3246	0.5336	0.2090
L734#2#chr13	39700000	0.5043	0.3894	0.3403	0.5219	0.1816
L734#2#chr13	39800000	0.5125	0.3960	0.3079	0.4770	0.1691
L734#2#chr13	39900000	0.5146	0.3977	0.2502	0.3195	0.0693
L734#2#chr13	40000000	0.5134	0.3970	0.2370	0.3073	0.0703
L734#2#chr13	40100000	0.5140	0.3967	0.2150	0.3024	0.0874
L734#2#chr13	40200000	0.5161	0.3980	0.2083	0.3081	0.0998
L734#2#chr13	40300000	0.5150	0.3968	0.2161	0.2935	0.0774
L734#2#chr13	40400000	0.5148	0.3963	0.2057	0.3108	0.1051
L734#2#chr13	40500000	0.5132	0.3950	0.2219	0.2960	0.0742
L734#2#chr13	40600000	0.5143	0.3963	0.2234	0.2947	0.0713
L734#2#chr13	40700000	0.5136	0.3966	0.2288	0.2955	0.0667
L734#2#chr13	40800000	0.5110	0.3945	0.2236	0.2957	0.0721
L734#2#chr13	40900000	0.5093	0.3938	0.2409	0.2903	0.0495
L734#2#chr13	41000000	0.5081	0.3926	0.2386	0.3015	0.0629
L734#2#chr13	41100000	0.5087	0.3934	0.2369	0.3004	0.0635
L734#2#chr13	41200000	0.5065	0.3913	0.2302	0.2996	0.0694
L734#2#chr13	41300000	0.5097	0.3934	0.2259	0.3028	0.0769
L734#2#chr13	41400000	0.5080	0.3925	0.2422	0.2867	0.0445
L734#2#chr13	41500000	0.5057	0.3914	0.2451	0.2829	0.0378
L734#2#chr13	41600000	0.5060	0.3915	0.2404	0.2853	0.0449
L734#2#chr13	41700000	0.5065	0.3920	0.2443	0.2865	0.0421
L734#2#chr13	41800000	0.5065	0.3924	0.2556	0.2768	0.0212
L734#2#chr13	41900000	0.5052	0.3912	0.2604	0.2750	0.0145
L734#2#chr13	42000000	0.5060	0.3916	0.2639	0.2732	0.0094
L734#2#chr13	42100000	0.5041	0.3907	0.2686	0.2620	-0.0065
L734#2#chr13	42200000	0.5031	0.3900	0.2685	0.2601	-0.0084
L734#2#chr13	42300000	0.5031	0.3902	0.2651	0.2658	0.0008
L734#2#chr13	42400000	0.5026	0.3909	0.2928	0.2419	-0.0509
L734#2#chr13	42500000	0.5053	0.3932	0.2817	0.2557	-0.0259
L734#2#chr13	42600000	0.5039	0.3917	0.2759	0.2601	-0.0158
L734#2#chr13	42700000	0.5012	0.3891	0.2821	0.2521	-0.0301
L734#2#chr14	1000000	0.4942	0.3816	0.2667	0.5773	0.3105
L734#2#chr14	1100000	0.4950	0.3823	0.2607	0.5731	0.3124
L734#2#chr14	1200000	0.4968	0.3836	0.2547	0.5631	0.3084
L734#2#chr14	1300000	0.4972	0.3840	0.2485	0.5593	0.3108
L734#2#chr14	1400000	0.4983	0.3848	0.2496	0.5668	0.3172
L734#2#chr14	1500000	0.5000	0.3860	0.2480	0.5674	0.3194
L734#2#chr14	1600000	0.5006	0.3865	0.2410	0.5711	0.3300
L734#2#chr14	1700000	0.5008	0.3867	0.2365	0.5742	0.3377
L734#2#chr14	1800000	0.5005	0.3864	0.2236	0.5697	0.3461
L734#2#chr14	1900000	0.5016	0.3873	0.2120	0.5600	0.3480
L734#2#chr14	2000000	0.5020	0.3877	0.2087	0.5613	0.3527
L734#2#chr14	2100000	0.5017	0.3875	0.2055	0.5659	0.3605
L734#2#chr14	2200000	0.5010	0.3868	0.2051	0.5703	0.3653
L734#2#chr14	2300000	0.5008	0.3866	0.2076	0.5735	0.3659
L734#2#chr14	2400000	0.5018	0.3874	0.2059	0.5757	0.3699
L734#2#chr14	2500000	0.5028	0.3882	0.2080	0.5831	0.3751
L734#2#chr14	2600000	0.5029	0.3883	0.2089	0.5769	0.3680
L734#2#chr14	2700000	0.5027	0.3882	0.2042	0.5782	0.3740
L734#2#chr14	2800000	0.5042	0.3897	0.1998	0.5794	0.3796
L734#2#chr14	2900000	0.5045	0.3900	0.1973	0.5731	0.3758
L734#2#chr14	3000000	0.5069	0.3919	0.1961	0.5806	0.3846
L734#2#chr14	3100000	0.5070	0.3917	0.1964	0.5858	0.3895
L734#2#chr14	3200000	0.5072	0.3920	0.1927	0.5726	0.3799
L734#2#chr14	3300000	0.5077	0.3923	0.1930	0.5756	0.3827
L734#2#chr14	3400000	0.5052	0.3904	0.1911	0.5722	0.3811
L734#2#chr14	3500000	0.5038	0.3895	0.1896	0.5658	0.3762
L734#2#chr14	3600000	0.5039	0.3893	0.1970	0.5652	0.3682
L734#2#chr14	3700000	0.5025	0.3885	0.2078	0.5569	0.3491
L734#2#chr14	3800000	0.5026	0.3886	0.2111	0.5536	0.3426
L734#2#chr14	3900000	0.5017	0.3879	0.2147	0.5484	0.3338
L734#2#chr14	4000000	0.5019	0.3880	0.2210	0.5377	0.3167
L734#2#chr14	4100000	0.5021	0.3881	0.2226	0.5411	0.3185
L734#2#chr14	4200000	0.5040	0.3896	0.2208	0.5393	0.3185
L734#2#chr14	4300000	0.5039	0.3896	0.2186	0.5364	0.3179
L734#2#chr14	4400000	0.5044	0.3896	0.2233	0.5328	0.3095
L734#2#chr14	4500000	0.5040	0.3895	0.2228	0.5326	0.3098
L734#2#chr14	4600000	0.5049	0.3901	0.2202	0.5333	0.3132
L734#2#chr14	4700000	0.5042	0.3896	0.2234	0.5331	0.3097
L734#2#chr14	4800000	0.5036	0.3890	0.2210	0.5328	0.3119
L734#2#chr14	4900000	0.5035	0.3889	0.2177	0.5334	0.3157
L734#2#chr14	5000000	0.5036	0.3890	0.2183	0.5297	0.3114
L734#2#chr14	5100000	0.5033	0.3890	0.2228	0.5198	0.2971
L734#2#chr14	5200000	0.5026	0.3883	0.2249	0.5226	0.2977
L734#2#chr14	5300000	0.5023	0.3883	0.2257	0.5234	0.2977
L734#2#chr14	5400000	0.5052	0.3905	0.2269	0.5157	0.2888
L734#2#chr14	5500000	0.5052	0.3905	0.2201	0.5121	0.2920
L734#2#chr14	5600000	0.5074	0.3925	0.2176	0.5042	0.2867
L734#2#chr14	5700000	0.5094	0.3939	0.2070	0.5012	0.2942
L734#2#chr14	5800000	0.5103	0.3945	0.2069	0.5005	0.2937
L734#2#chr14	5900000	0.5127	0.3964	0.2059	0.4935	0.2876
L734#2#chr14	6000000	0.5129	0.3966	0.2004	0.4968	0.2964
L734#2#chr14	6100000	0.5143	0.3980	0.2039	0.4833	0.2794
L734#2#chr14	6200000	0.5137	0.3975	0.2034	0.4709	0.2675
L734#2#chr14	6300000	0.5137	0.3976	0.1999	0.4638	0.2639
L734#2#chr14	6400000	0.5144	0.3991	0.1883	0.4578	0.2694
L734#2#chr14	6500000	0.5139	0.3986	0.1970	0.4310	0.2340
L734#2#chr14	6600000	0.5129	0.3977	0.2014	0.4152	0.2138
L734#2#chr14	6700000	0.5150	0.3992	0.2069	0.4068	0.1999
L734#2#chr14	6800000	0.5149	0.3992	0.2133	0.3911	0.1778
L734#2#chr14	6900000	0.5150	0.3990	0.2217	0.3817	0.1600
L734#2#chr14	7000000	0.5153	0.3993	0.2248	0.3767	0.1519
L734#2#chr14	7100000	0.5158	0.3999	0.2246	0.3817	0.1571
L734#2#chr14	7200000	0.5155	0.3998	0.2270	0.3775	0.1505
L734#2#chr14	7300000	0.5168	0.4004	0.2281	0.3724	0.1443
L734#2#chr14	7400000	0.5145	0.3988	0.2286	0.3672	0.1386
L734#2#chr14	7500000	0.5161	0.3999	0.2506	0.3513	0.1007
L734#2#chr14	7600000	0.5111	0.3959	0.2642	0.3273	0.0630
L734#2#chr14	7700000	0.5104	0.3951	0.2806	0.3101	0.0294
L734#2#chr14	7800000	0.5100	0.3950	0.2840	0.3066	0.0225
L734#2#chr14	7900000	0.5091	0.3942	0.2911	0.3046	0.0135
L734#2#chr14	8000000	0.5080	0.3931	0.2955	0.3057	0.0102
L734#2#chr14	8100000	0.5053	0.3906	0.2892	0.3156	0.0264
L734#2#chr14	8200000	0.5068	0.3915	0.2959	0.3084	0.0125
L734#2#chr14	8300000	0.5068	0.3915	0.2936	0.3086	0.0150
L734#2#chr14	8400000	0.5068	0.3915	0.2906	0.3101	0.0195
L734#2#chr14	8500000	0.5087	0.3930	0.2734	0.3066	0.0332
L734#2#chr14	8600000	0.5103	0.3945	0.2636	0.3082	0.0447
L734#2#chr14	8700000	0.5084	0.3929	0.2698	0.3034	0.0337
L734#2#chr14	8800000	0.5095	0.3938	0.2724	0.3019	0.0295
L734#2#chr14	8900000	0.5112	0.3951	0.2774	0.2915	0.0141
L734#2#chr14	9000000	0.5101	0.3941	0.2632	0.2983	0.0352
L734#2#chr14	9100000	0.5095	0.3927	0.2760	0.2714	-0.0046
L734#2#chr14	9200000	0.5131	0.3952	0.2735	0.2558	-0.0178
L734#2#chr14	9300000	0.5099	0.3936	0.2791	0.2504	-0.0287
L734#2#chr14	9400000	0.5129	0.3950	0.2996	0.2438	-0.0558
L734#2#chr14	9500000	0.5100	0.3928	0.3186	0.2076	-0.1110
L734#2#chr14	9600000	0.5132	0.3954	0.3202	0.2219	-0.0983
L734#2#chr14	9700000	0.5117	0.3949	0.3047	0.2341	-0.0706
L734#2#chr14	9800000	0.5117	0.3949	0.3047	0.2341	-0.0706
L734#2#chr14	9900000	0.5130	0.3953	0.2924	0.2560	-0.0364
L734#2#chr14	10000000	0.5183	0.3998	0.2915	0.2483	-0.0432
L734#2#chr14	10100000	0.5073	0.3923	0.2908	0.2988	0.0080
L734#2#chr14	10200000	0.5068	0.3925	0.2856	0.3076	0.0220
L734#2#chr14	10300000	0.5069	0.3924	0.2929	0.3070	0.0141
L734#2#chr14	10400000	0.5071	0.3932	0.2952	0.3142	0.0189
L734#2#chr14	10500000	0.5056	0.3920	0.2965	0.3040	0.0076
L734#2#chr14	10600000	0.5056	0.3920	0.2965	0.3040	0.0076
L734#2#chr14	10700000	0.5089	0.3954	0.3028	0.2870	-0.0157
L734#2#chr14	10800000	0.5111	0.3972	0.3047	0.2829	-0.0219
L734#2#chr14	10900000	0.5111	0.3972	0.3047	0.2829	-0.0219
L734#2#chr14	11000000	0.5081	0.3950	0.3180	0.2749	-0.0431
L734#2#chr14	11100000	0.5069	0.3944	0.3075	0.2852	-0.0223
L734#2#chr14	11200000	0.5012	0.3892	0.2833	0.3262	0.0429
L734#2#chr14	11300000	0.5005	0.3881	0.2660	0.3252	0.0592
L734#2#chr14	11400000	0.5005	0.3881	0.2660	0.3252	0.0592
L734#2#chr14	11500000	0.5045	0.3907	0.2622	0.3238	0.0616
L734#2#chr14	11600000	0.5031	0.3897	0.2432	0.3316	0.0884
L734#2#chr14	11700000	0.5012	0.3880	0.2342	0.3404	0.1061
L734#2#chr14	11800000	0.5012	0.3880	0.2342	0.3404	0.1061
L734#2#chr14	11900000	0.5012	0.3880	0.2342	0.3404	0.1061
L734#2#chr14	12000000	0.5012	0.3880	0.2342	0.3404	0.1061
L734#2#chr14	12100000	0.5099	0.3940	0.2083	0.3064	0.0981
L734#2#chr14	12200000	0.5099	0.3940	0.2083	0.3064	0.0981
L734#2#chr14	12300000	0.5099	0.3940	0.2083	0.3064	0.0981
L734#2#chr14	12400000	0.5102	0.3934	0.2018	0.2861	0.0844
L734#2#chr14	12500000	0.5156	0.3978	0.1773	0.3153	0.1380
L734#2#chr14	12600000	0.5122	0.3961	0.1743	0.3116	0.1373
L734#2#chr14	12700000	0.5094	0.3934	0.1464	0.3418	0.1953
L734#2#chr14	12800000	0.5074	0.3910	0.1270	0.3486	0.2216
L734#2#chr14	12900000	0.5019	0.3881	0.1264	0.3434	0.2170
L734#2#chr14	13000000	0.5027	0.3889	0.1245	0.3434	0.2189
L734#2#chr14	13100000	0.5027	0.3889	0.1245	0.3434	0.2189
L734#2#chr14	13200000	0.5071	0.3933	0.1245	0.3337	0.2092
L734#2#chr14	13300000	0.5086	0.3951	0.1303	0.3357	0.2055
L734#2#chr14	13400000	0.5086	0.3951	0.1303	0.3357	0.2055
L734#2#chr14	13500000	0.5031	0.3911	0.1079	0.3400	0.2321
L734#2#chr14	13600000	0.5005	0.3884	0.1142	0.3306	0.2164
L734#2#chr14	13700000	0.5020	0.3897	0.1003	0.3317	0.2315
L734#2#chr14	13800000	0.5019	0.3905	0.0864	0.3321	0.2457
L734#2#chr14	13900000	0.5012	0.3898	0.0967	0.3235	0.2269
L734#2#chr14	14000000	0.5012	0.3898	0.0967	0.3235	0.2269
L734#2#chr14	14100000	0.5012	0.3898	0.0967	0.3235	0.2269
L734#2#chr14	14200000	0.5012	0.3898	0.0967	0.3235	0.2269
L734#2#chr14	14300000	0.5012	0.3898	0.0967	0.3235	0.2269
L734#2#chr14	14400000	0.5012	0.3898	0.0967	0.3235	0.2269
L734#2#chr14	14500000	0.4986	0.3878	0.0982	0.3173	0.2192
L734#2#chr14	14600000	0.4977	0.3868	0.0785	0.3223	0.2438
L734#2#chr14	14700000	0.4977	0.3868	0.0785	0.3223	0.2438
L734#2#chr14	14800000	0.4959	0.3864	0.0834	0.3230	0.2396
L734#2#chr14	14900000	0.5022	0.3901	0.0699	0.3240	0.2542
L734#2#chr14	15000000	0.5006	0.3886	0.0686	0.3222	0.2536
L734#2#chr14	15100000	0.5006	0.3886	0.0686	0.3222	0.2536
L734#2#chr14	15200000	0.5013	0.3905	0.0943	0.2820	0.1877
L734#2#chr14	15300000	0.5013	0.3905	0.0943	0.2820	0.1877
L734#2#chr14	15400000	0.5019	0.3910	0.0912	0.2891	0.1978
L734#2#chr14	15500000	0.5026	0.3927	0.0976	0.2838	0.1862
L734#2#chr14	15600000	0.5026	0.3927	0.0976	0.2838	0.1862
L734#2#chr14	15700000	0.5033	0.3948	0.1335	0.2603	0.1268
L734#2#chr14	15800000	0.5060	0.3955	0.2841	0.1626	-0.1215
L734#2#chr14	15900000	0.5159	0.4065	0.2595	0.1800	-0.0794
L734#2#chr14	16000000	0.5441	0.4207	0.3102	0.1551	-0.1551
L734#2#chr14	16100000	0.5441	0.4207	0.3102	0.1551	-0.1551
L734#2#chr14	16200000	0.5441	0.4207	0.3102	0.1551	-0.1551
L734#2#chr14	16300000	0.5441	0.4207	0.3102	0.1551	-0.1551
L734#2#chr14	16400000	0.5327	0.4121	0.2483	0.1932	-0.0550
L734#2#chr14	16500000	0.5327	0.4121	0.2483	0.1932	-0.0550
L734#2#chr14	16600000	0.5327	0.4121	0.2483	0.1932	-0.0550
L734#2#chr14	16700000	0.5327	0.4121	0.2483	0.1932	-0.0550
L734#2#chr14	16800000	0.5268	0.4081	0.2264	0.2671	0.0407
L734#2#chr14	16900000	0.5268	0.4081	0.2264	0.2671	0.0407
L734#2#chr14	17000000	0.5268	0.4081	0.2264	0.2671	0.0407
L734#2#chr14	17100000	0.5268	0.4081	0.2264	0.2671	0.0407
L734#2#chr14	17200000	0.5276	0.4060	0.1684	0.3339	0.1654
L734#2#chr14	17300000	0.5276	0.4060	0.1684	0.3339	0.1654
L734#2#chr14	17400000	0.5342	0.4092	0.2044	0.3252	0.1208
L734#2#chr14	17500000	0.5342	0.4092	0.2044	0.3252	0.1208
L734#2#chr14	17600000	0.5342	0.4092	0.2044	0.3252	0.1208
L734#2#chr14	17700000	0.5342	0.4092	0.2044	0.3252	0.1208
L734#2#chr14	17800000	0.5342	0.4092	0.2044	0.3252	0.1208
L734#2#chr14	17900000	0.5342	0.4092	0.2044	0.3252	0.1208
L734#2#chr14	18000000	0.5010	0.3893	0.1007	0.4351	0.3344
L734#2#chr14	18100000	0.5010	0.3893	0.1007	0.4351	0.3344
L734#2#chr14	18200000	0.5010	0.3893	0.1007	0.4351	0.3344
L734#2#chr14	18300000	0.5010	0.3893	0.1007	0.4351	0.3344
L734#2#chr14	18400000	0.5200	0.3946	0.2824	0.2538	-0.0286
L734#2#chr14	18500000	0.5200	0.3946	0.2824	0.2538	-0.0286
L734#2#chr14	18600000	0.5200	0.3946	0.2824	0.2538	-0.0286
L734#2#chr14	18700000	0.5200	0.3946	0.2824	0.2538	-0.0286
L734#2#chr14	18800000	0.5283	0.3956	0.3541	0.0995	-0.2547
L734#2#chr14	18900000	0.5283	0.3956	0.3541	0.0995	-0.2547
L734#2#chr14	19000000	0.5283	0.3956	0.3541	0.0995	-0.2547
L734#2#chr14	19100000	0.5283	0.3956	0.3541	0.0995	-0.2547
L734#2#chr14	19200000	0.5283	0.3956	0.3541	0.0995	-0.2547
L734#2#chr14	19300000	0.5283	0.3956	0.3541	0.0995	-0.2547
